,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
267,2022/10/21,Fri,India,2 Iced Coffee,195.00,2.35,Sharing Combos,Regular
268,2022/10/21,Fri,India,McSaver McSpicy Chicken Burger Meal,329.00,3.97,Sharing Combos,Regular
269,2022/10/21,Fri,India,McSaver McSpicy Paneer Burger Meal,315.00,3.80,Sharing Combos,Regular
270,2022/10/21,Fri,India,Ultimate Match Day Combo,600.00,7.24,Sharing Combos,Regular
271,2022/10/21,Fri,India,Classic Burger Meals,199.00,2.40,Sharing Combos,Regular
272,2022/10/21,Fri,India,McChicken Burger + McVeggie Burger + Fries (L) + 2 Veg Pizza McPuff + Coke,485.00,5.86,Sharing Combos,Regular
273,2022/10/21,Fri,India,Indulgent Burger Meals,279.00,3.37,Sharing Combos,Regular
274,2022/10/21,Fri,India,McSpicy Paneer Burger + McSpicy Chicken Burger + 2 Fries (L) + Coke,621.00,7.50,Sharing Combos,Regular
275,2022/10/21,Fri,India,2 Grilled Chicken & Cheese Burger + 2 Fries (L) + 2 Chocolate Shakes,1151.00,13.90,Sharing Combos,Regular
276,2022/10/21,Fri,India,2 McSpicy Chicken Burger + 2 Fries (L) + 2 Chocolate Shakes,1205.00,14.55,Sharing Combos,Regular
277,2022/10/21,Fri,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Strawberry Shakes,1121.00,13.53,Sharing Combos,Regular
278,2022/10/21,Fri,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Chocolate Shakes,1121.00,13.53,Sharing Combos,Regular
279,2022/10/21,Fri,India,4 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,805.00,9.72,Sharing Combos,Regular
280,2022/10/21,Fri,India,2 Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),905.00,10.93,Sharing Combos,Regular
281,2022/10/21,Fri,India,2 Grilled Chicken & Cheese Burger + 2 McChicken Burger + 4 Fries (L),925.00,11.17,Sharing Combos,Regular
282,2022/10/21,Fri,India,2 McAloo Tikki Burger + 2 Fries (L),301.00,3.63,Veg Special Combo,Regular
283,2022/10/21,Fri,India,4 McAloo Tikki Burger + 2 Fries (M) + 2 Coke,535.00,6.46,Veg Special Combo,Regular
284,2022/10/21,Fri,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),665.00,8.03,Veg Special Combo,Regular
285,2022/10/21,Fri,India,2 Fries (R),105.00,1.27,Veg Special Combo,Regular
286,2022/10/21,Fri,India,2 McFlurry Oreo (S),155.00,1.87,Veg Special Combo,Regular
287,2022/10/21,Fri,India,McAloo Tikki + Fries (M),108.00,1.30,Veg Special Combo,Regular
288,2022/10/21,Fri,India,2 Coke,155.00,1.87,Veg Special Combo,Regular
289,2022/10/21,Fri,India,McVeggie Burger + McAloo Tikki Burger,139.00,1.68,Veg Special Combo,Regular
290,2022/10/21,Fri,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,141.00,1.70,Veg Special Combo,Regular
291,2022/10/21,Fri,India,2 McVeggie Burger,191.00,2.31,Veg Special Combo,Regular
292,2022/10/21,Fri,India,McVeggie + Fries (M),159.00,1.92,Veg Special Combo,Regular
293,2022/10/21,Fri,India,2 Cappuccino,195.00,2.35,Veg Special Combo,Regular
294,2022/10/21,Fri,India,2 Iced Coffee,195.00,2.35,Veg Special Combo,Regular
295,2022/10/21,Fri,India,McSaver McSpicy Paneer Burger Meal,315.00,3.80,Veg Special Combo,Regular
296,2022/10/21,Fri,India,2 McVeggie Burger + 1 Fries (L) + 2 Coke,461.00,5.57,Veg Special Combo,Regular
297,2022/10/21,Fri,India,McSaver McCheese Burger Veg Meal,361.00,4.36,Recommended,Regular
298,2022/10/21,Fri,India,McSaver McCheese Burger Chicken Meal,361.00,4.36,Recommended,Regular
299,2022/10/21,Fri,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.53,Recommended,Regular
300,2022/10/21,Fri,India,Filet-O-Fish Burger,175.00,2.11,Recommended,Regular
301,2022/10/21,Fri,India,McSpicy Chicken Burger,185.00,2.23,Recommended,Regular
302,2022/10/21,Fri,India,American Mud Pie,195.00,2.35,Recommended,Regular
303,2022/10/21,Fri,India,McSaver Corn & Cheese Burger Meal,289.00,3.49,Recommended,Regular
304,2022/10/21,Fri,India,McSaver Grilled Chicken & Cheese Burger Meal,309.00,3.73,Recommended,Regular
305,2022/10/21,Fri,India,McSaver Big Spicy Chicken Wrap Meal,391.00,4.72,Recommended,Regular
