,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
254,2022/03/03,Thu,India,Latte (S),142.00,1.88,Keep It Hot,Regular
255,2022/03/03,Thu,India,Cappuccino (S),143.00,1.89,Keep It Hot,Regular
256,2022/03/03,Thu,India,Flat White,148.00,1.96,Keep It Hot,Regular
257,2022/03/03,Thu,India,Hot Chocolate (S),153.00,2.02,Keep It Hot,Regular
258,2022/03/03,Thu,India,Turmeric Latte,153.00,2.02,Keep It Hot,Regular
259,2022/03/03,Thu,India,Moroccan Mint Green Tea,157.00,2.08,Keep It Hot,Regular
260,2022/03/03,Thu,India,Cappuccino (R),169.00,2.23,Keep It Hot,Regular
261,2022/03/03,Thu,India,Latte (R),170.00,2.25,Keep It Hot,Regular
262,2022/03/03,Thu,India,McCafe Americano (R),170.00,2.25,Keep It Hot,Regular
263,2022/03/03,Thu,India,Mocha (S),175.00,2.31,Keep It Hot,Regular
264,2022/03/03,Thu,India,Hot Chocolate (R),181.00,2.39,Keep It Hot,Regular
265,2022/03/03,Thu,India,2 Cappuccino,189.00,2.50,Keep It Hot,Regular
266,2022/03/03,Thu,India,Mocha (R),202.00,2.67,Keep It Hot,Regular
267,2022/03/03,Thu,India,Raw Mango Fruit Splash Regular,108.00,1.43,Keep It Chill,Regular
268,2022/03/03,Thu,India,Berry Lemonade Splash Regular,108.00,1.43,Keep It Chill,Regular
269,2022/03/03,Thu,India,Mccafe Iced Americano,142.00,1.88,Keep It Chill,Regular
270,2022/03/03,Thu,India,Strawberry Shake,144.00,1.90,Keep It Chill,Regular
271,2022/03/03,Thu,India,Chocolate Shake,144.00,1.90,Keep It Chill,Regular
272,2022/03/03,Thu,India,Lemon Chiller,148.00,1.96,Keep It Chill,Regular
273,2022/03/03,Thu,India,Green Apple Chiller,148.00,1.96,Keep It Chill,Regular
274,2022/03/03,Thu,India,Strawberry Chiller,148.00,1.96,Keep It Chill,Regular
275,2022/03/03,Thu,India,McCafe-Ice Coffee,163.00,2.16,Keep It Chill,Regular
276,2022/03/03,Thu,India,MIXED BERRY SMOTTHIE,175.00,2.31,Keep It Chill,Regular
277,2022/03/03,Thu,India,Mango Smoothie,175.00,2.31,Keep It Chill,Regular
278,2022/03/03,Thu,India,American Mud Pie,175.00,2.31,Keep It Chill,Regular
279,2022/03/03,Thu,India,2 Iced Coffee,189.00,2.50,Keep It Chill,Regular
280,2022/03/03,Thu,India,McCafe-Mocha Frappe,231.00,3.05,Keep It Chill,Regular
281,2022/03/03,Thu,India,McCafe-Chocolate Frappe,235.00,3.11,Keep It Chill,Regular
282,2022/03/03,Thu,India,Double Cheese McMuffin,71.00,0.94,Grab a Bite,Regular
283,2022/03/03,Thu,India,Vanilla Chocolate Muffin,107.00,1.41,Grab a Bite,Regular
284,2022/03/03,Thu,India,Chocolate Chip Muffin,115.00,1.52,Grab a Bite,Regular
