,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
262,2023/02/20,Mon,Australia,Small Fries,3.40,2.33,Snacks & Fries,Regular Menu
263,2023/02/20,Mon,Australia,Crispy Chicken Snack Wrap,5.50,3.78,Snacks & Fries,Regular Menu
264,2023/02/20,Mon,Australia,Chicken 'n' Cheese,5.30,3.64,Snacks & Fries,Regular Menu
265,2023/02/20,Mon,Australia,Cheeseburger,4.70,3.23,Snacks & Fries,Regular Menu
266,2023/02/20,Mon,Australia,Hot Apple Pie,3.45,2.37,Snacks & Fries,Regular Menu
267,2023/02/20,Mon,Australia,Hamburger,4.00,2.75,Snacks & Fries,Regular Menu
268,2023/02/20,Mon,Australia,Chicken McNuggets - 6pc,8.10,5.56,Snacks & Fries,Regular Menu
269,2023/02/20,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.71,Snacks & Fries,Regular Menu
270,2023/02/20,Mon,Australia,Grape Tomatoes,3.25,2.23,Snacks & Fries,Regular Menu
271,2023/02/20,Mon,Australia,McDonaldland Cookies,1.90,1.30,Snacks & Fries,Regular Menu
272,2023/02/20,Mon,Australia,Quarter Pounder Burger,7.90,5.42,Snacks & Fries,Regular Menu
273,2023/02/20,Mon,Australia,Grilled Chicken Snack Wrap,5.50,3.78,Snacks & Fries,Regular Menu
274,2023/02/20,Mon,Australia,Hash Brown,3.35,2.30,Extended Breakfast,Regular Menu
275,2023/02/20,Mon,Australia,Chocolate Mud Muffin,4.50,3.09,Extended Breakfast,Regular Menu
276,2023/02/20,Mon,Australia,Blueberry Muffin,4.50,3.09,Extended Breakfast,Regular Menu
277,2023/02/20,Mon,Australia,Small Iced Latté McCafé,5.20,3.57,McCafe Drinks,Regular Menu
278,2023/02/20,Mon,Australia,Small Cappuccino McCafe,5.00,3.43,McCafe Drinks,Regular Menu
279,2023/02/20,Mon,Australia,Small Latté McCafe,5.00,3.43,McCafe Drinks,Regular Menu
280,2023/02/20,Mon,Australia,Small Flat White McCafe,5.00,3.43,McCafe Drinks,Regular Menu
281,2023/02/20,Mon,Australia,Small Mocha McCafe,5.25,3.60,McCafe Drinks,Regular Menu
282,2023/02/20,Mon,Australia,Small Long Black McCafe,5.00,3.43,McCafe Drinks,Regular Menu
283,2023/02/20,Mon,Australia,Small Chai Latte McCafé,4.90,3.36,McCafe Drinks,Regular Menu
284,2023/02/20,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.36,McCafe Drinks,Regular Menu
285,2023/02/20,Mon,Australia,Espresso McCafé,3.95,2.71,McCafe Drinks,Regular Menu
286,2023/02/20,Mon,Australia,Macchiato McCafé,3.95,2.71,McCafe Drinks,Regular Menu
287,2023/02/20,Mon,Australia,Piccolo Latte,3.95,2.71,McCafe Drinks,Regular Menu
288,2023/02/20,Mon,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.39,McCafe Drinks,Regular Menu
289,2023/02/20,Mon,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.22,McCafe Drinks,Regular Menu
290,2023/02/20,Mon,Australia,Small Iced Chocolate McCafé,5.20,3.57,McCafe Drinks,Regular Menu
291,2023/02/20,Mon,Australia,Small Iced Mocha McCafé,5.50,3.78,McCafe Drinks,Regular Menu
292,2023/02/20,Mon,Australia,Small Iced Chai Latte McCafé,5.00,3.43,McCafe Drinks,Regular Menu
293,2023/02/20,Mon,Australia,Zoetic Earl Grey Tea,4.25,2.92,McCafe Drinks,Regular Menu
294,2023/02/20,Mon,Australia,Zoetic Green Tea,4.25,2.92,McCafe Drinks,Regular Menu
295,2023/02/20,Mon,Australia,Zoetic English Breakfast Tea,4.25,2.92,McCafe Drinks,Regular Menu
296,2023/02/20,Mon,Australia,Zoetic Peppermint Tea,4.25,2.92,McCafe Drinks,Regular Menu
297,2023/02/20,Mon,Australia,Small Flavoured Iced Latte McCafé,6.40,4.39,McCafe Drinks,Regular Menu
298,2023/02/20,Mon,Australia,OREO® McFlurry,6.55,4.50,Desserts,Regular Menu
299,2023/02/20,Mon,Australia,M&M'S® MINIS McFlurry,6.55,4.50,Desserts,Regular Menu
300,2023/02/20,Mon,Australia,Hot Apple Pie,3.45,2.37,Desserts,Regular Menu
301,2023/02/20,Mon,Australia,Chocolate Mud Muffin,4.50,3.09,Desserts,Regular Menu
302,2023/02/20,Mon,Australia,Blueberry Muffin,4.50,3.09,Desserts,Regular Menu
303,2023/02/20,Mon,Australia,Strawberry Sundae,5.00,3.43,Desserts,Regular Menu
304,2023/02/20,Mon,Australia,Hot Fudge Sundae,5.00,3.43,Desserts,Regular Menu
305,2023/02/20,Mon,Australia,Caramel Sundae,5.00,3.43,Desserts,Regular Menu
306,2023/02/20,Mon,Australia,McDonaldland Cookies,1.90,1.30,Desserts,Regular Menu
307,2023/02/20,Mon,Australia,Small Coke®,4.20,2.88,Soft Drinks,Regular Menu
308,2023/02/20,Mon,Australia,Small Coke® No Sugar,4.20,2.88,Soft Drinks,Regular Menu
309,2023/02/20,Mon,Australia,Small Vanilla Coke®,4.20,2.88,Soft Drinks,Regular Menu
310,2023/02/20,Mon,Australia,Small Sprite® Zero Sugar,4.20,2.88,Soft Drinks,Regular Menu
311,2023/02/20,Mon,Australia,Small Fanta®,4.20,2.88,Soft Drinks,Regular Menu
312,2023/02/20,Mon,Australia,Small Sparkling Water,4.20,2.88,Soft Drinks,Regular Menu
313,2023/02/20,Mon,Australia,Small Chocolate Shake,5.50,3.78,Shakes & Frappes,Regular Menu
314,2023/02/20,Mon,Australia,Small Strawberry Shake,5.50,3.78,Shakes & Frappes,Regular Menu
315,2023/02/20,Mon,Australia,Small Vanilla Shake,5.50,3.78,Shakes & Frappes,Regular Menu
316,2023/02/20,Mon,Australia,Medium Chocolate Frappé,6.10,4.19,Shakes & Frappes,Regular Menu
317,2023/02/20,Mon,Australia,Medium Coffee Frappé,6.10,4.19,Shakes & Frappes,Regular Menu
318,2023/02/20,Mon,Australia,Medium Salted Caramel Frappé,6.10,4.19,Shakes & Frappes,Regular Menu
319,2023/02/20,Mon,Australia,Small Orange Juice,4.85,3.33,Juice & Bottled Drinks,Regular Menu
320,2023/02/20,Mon,Australia,Apple Juice 250mL,4.60,3.16,Juice & Bottled Drinks,Regular Menu
321,2023/02/20,Mon,Australia,Bottled Water 250mL,4.15,2.85,Juice & Bottled Drinks,Regular Menu
322,2023/02/20,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.36,Juice & Bottled Drinks,Regular Menu
323,2023/02/20,Mon,Australia,Bottled Water 600mL,5.00,3.43,Juice & Bottled Drinks,Regular Menu
324,2023/02/20,Mon,Australia,Barbecue Sauce,0.75,0.51,Condiments,Regular Menu
325,2023/02/20,Mon,Australia,Sweet 'n Sour Sauce,0.75,0.51,Condiments,Regular Menu
326,2023/02/20,Mon,Australia,Aioli Sauce Tub,0.75,0.51,Condiments,Regular Menu
327,2023/02/20,Mon,Australia,Big Mac Special Sauce,0.75,0.51,Condiments,Regular Menu
328,2023/02/20,Mon,Australia,Mustard Sauce,0.75,0.51,Condiments,Regular Menu
329,2023/02/20,Mon,Australia,Ketchup,0.30,0.21,Condiments,Regular Menu
330,2023/02/20,Mon,Australia,McChicken Sauce,0.75,0.51,Condiments,Regular Menu
331,2023/02/20,Mon,Australia,Cajun Sauce,0.50,0.34,Condiments,Regular Menu
332,2023/02/20,Mon,Australia,Bottled Water 600mL,5.00,3.43,RMHC Support,Regular Menu
