,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
34,2022/08/03,Wed,Japan,Hamburger,150.00,1.14,Burgers,Regular Menu
35,2022/08/03,Wed,Japan,Chicken Crisp,150.00,1.14,Burgers,Regular Menu
36,2022/08/03,Wed,Japan,Cheeseburger,180.00,1.37,Burgers,Regular Menu
37,2022/08/03,Wed,Japan,Bai Big Mac,530.00,4.03,Burgers,Regular Menu
38,2022/08/03,Wed,Japan,Bai Double Cheeseburger,490.00,3.73,Burgers,Regular Menu
39,2022/08/03,Wed,Japan,Bai Teriyaki McBurger,490.00,3.73,Burgers,Regular Menu
40,2022/08/03,Wed,Japan,Bai Filet-O-Fish,490.00,3.73,Burgers,Regular Menu
41,2022/08/03,Wed,Japan,Bai Chicken Filet-O,500.00,3.80,Burgers,Regular Menu
42,2022/08/03,Wed,Japan,Bai Teriyaki Chicken Filet-O,510.00,3.88,Burgers,Regular Menu
43,2022/08/03,Wed,Japan,Bai Bacon Lettuce Burger,500.00,3.80,Burgers,Regular Menu
44,2022/08/03,Wed,Japan,Bai Shrimp Filet-O,530.00,4.03,Burgers,Regular Menu
45,2022/08/03,Wed,Japan,Bai Spicy Beef Burger,350.00,2.66,Burgers,Regular Menu
46,2022/08/03,Wed,Japan,Bai Spicy Chicken Burger,350.00,2.66,Burgers,Regular Menu
47,2022/08/03,Wed,Japan,Bai Egg Cheeseburger,350.00,2.66,Burgers,Regular Menu
48,2022/08/03,Wed,Japan,Bai Chicken Cheese Burger,350.00,2.66,Burgers,Regular Menu
49,2022/08/03,Wed,Japan,Bai Hamburger,250.00,1.90,Burgers,Regular Menu
50,2022/08/03,Wed,Japan,Bai Chicken Crisp,250.00,1.90,Burgers,Regular Menu
51,2022/08/03,Wed,Japan,Bai Cheeseburger,280.00,2.13,Burgers,Regular Menu
52,2022/08/03,Wed,Japan,Smile,0.00,0.00,Burgers,Regular Menu
53,2022/08/03,Wed,Japan,McFry (S),200.00,1.52,Sides,Regular Menu
54,2022/08/03,Wed,Japan,McFry (M),340.00,2.59,Sides,Regular Menu
55,2022/08/03,Wed,Japan,McFry (L),400.00,3.04,Sides,Regular Menu
56,2022/08/03,Wed,Japan,Chicken McNuggets® 5Pcs,250.00,1.90,Sides,Regular Menu
57,2022/08/03,Wed,Japan,Chicken McNuggets® 15Pcs,710.00,5.40,Sides,Regular Menu
58,2022/08/03,Wed,Japan,PoteNage DAI,600.00,4.56,Sides,Regular Menu
59,2022/08/03,Wed,Japan,PoteNage TOKUDAI,960.00,7.30,Sides,Regular Menu
60,2022/08/03,Wed,Japan,Shaka-Chicki,180.00,1.37,Sides,Regular Menu
61,2022/08/03,Wed,Japan,Side Salad,350.00,2.66,Sides,Regular Menu
62,2022/08/03,Wed,Japan,Edamame & Corn,300.00,2.28,Sides,Regular Menu
63,2022/08/03,Wed,Japan,Yogurt,230.00,1.75,Sides,Regular Menu
64,2022/08/03,Wed,Japan,Smile,0.00,0.00,Sides,Regular Menu
65,2022/08/03,Wed,Japan,Sujahta ice vanilla,320.00,2.43,Sweets,Regular Menu
66,2022/08/03,Wed,Japan,McFlurry® with OREO® Cookie,300.00,2.28,Sweets,Regular Menu
67,2022/08/03,Wed,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.66,Sweets,Regular Menu
68,2022/08/03,Wed,Japan,McShake® Vanilla,150.00,1.14,Sweets,Regular Menu
69,2022/08/03,Wed,Japan,McShake® Strawberry,150.00,1.14,Sweets,Regular Menu
70,2022/08/03,Wed,Japan,McShake® Chocolate,150.00,1.14,Sweets,Regular Menu
71,2022/08/03,Wed,Japan,Petit Pancakes,250.00,1.90,Sweets,Regular Menu
72,2022/08/03,Wed,Japan,Hot Apple Pie,120.00,0.91,Sweets,Regular Menu
73,2022/08/03,Wed,Japan,Smile,0.00,0.00,Sweets,Regular Menu
74,2022/08/03,Wed,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.43,Beverages,Regular Menu
75,2022/08/03,Wed,Japan,Premium Roast Coffee,130.00,0.99,Beverages,Regular Menu
76,2022/08/03,Wed,Japan,Café Latte,190.00,1.44,Beverages,Regular Menu
77,2022/08/03,Wed,Japan,Caramel Latte,270.00,2.05,Beverages,Regular Menu
78,2022/08/03,Wed,Japan,Premium Roast Ice Coffee,130.00,0.99,Beverages,Regular Menu
79,2022/08/03,Wed,Japan,Iced Café Latte,190.00,1.44,Beverages,Regular Menu
80,2022/08/03,Wed,Japan,Iced Caramel Latte,270.00,2.05,Beverages,Regular Menu
81,2022/08/03,Wed,Japan,Coca Cola Zero,130.00,0.99,Beverages,Regular Menu
82,2022/08/03,Wed,Japan,Coca Cola,130.00,0.99,Beverages,Regular Menu
83,2022/08/03,Wed,Japan,Sprite,130.00,0.99,Beverages,Regular Menu
84,2022/08/03,Wed,Japan,Fanta Grape,130.00,0.99,Beverages,Regular Menu
85,2022/08/03,Wed,Japan,Qoo White Grape,130.00,0.99,Beverages,Regular Menu
86,2022/08/03,Wed,Japan,Sokenbicha,130.00,0.99,Beverages,Regular Menu
87,2022/08/03,Wed,Japan,Minute Maid Orange,190.00,1.44,Beverages,Regular Menu
88,2022/08/03,Wed,Japan,Hot Tea (Milk),130.00,0.99,Beverages,Regular Menu
89,2022/08/03,Wed,Japan,Hot Tea (Lemon),130.00,0.99,Beverages,Regular Menu
90,2022/08/03,Wed,Japan,Earlgrey Iced Tea(Milk),130.00,0.99,Beverages,Regular Menu
91,2022/08/03,Wed,Japan,Earlgrey Iced Tea(Lemon),130.00,0.99,Beverages,Regular Menu
92,2022/08/03,Wed,Japan,Milk,240.00,1.83,Beverages,Regular Menu
93,2022/08/03,Wed,Japan,Minute Maid Apple100,170.00,1.29,Beverages,Regular Menu
94,2022/08/03,Wed,Japan,Yasaiseikatsu100,190.00,1.44,Beverages,Regular Menu
95,2022/08/03,Wed,Japan,Smile,0.00,0.00,Beverages,Regular Menu
96,2022/08/03,Wed,Japan,Chicken McNuggets® Happy Meal™,550.00,4.18,Happy Meals,Regular Menu
97,2022/08/03,Wed,Japan,Petit Pancakes Happy Meal™,520.00,3.95,Happy Meals,Regular Menu
98,2022/08/03,Wed,Japan,Cheeseburger Happy Meal™,550.00,4.18,Happy Meals,Regular Menu
99,2022/08/03,Wed,Japan,Hamburger Happy Meal™,520.00,3.95,Happy Meals,Regular Menu
100,2022/08/03,Wed,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
101,2022/08/03,Wed,Japan,Egg McMuffin®,250.00,1.90,Sandwiches,Breakfast Menu
102,2022/08/03,Wed,Japan,Bacon Egg McSandwich,250.00,1.90,Sandwiches,Breakfast Menu
103,2022/08/03,Wed,Japan,Sausage Egg McMuffin,300.00,2.28,Sandwiches,Breakfast Menu
104,2022/08/03,Wed,Japan,Sausage McMuffin,160.00,1.22,Sandwiches,Breakfast Menu
105,2022/08/03,Wed,Japan,Chicken Crisp Muffin,190.00,1.44,Sandwiches,Breakfast Menu
106,2022/08/03,Wed,Japan,Filet-O-Fish®,390.00,2.97,Sandwiches,Breakfast Menu
107,2022/08/03,Wed,Japan,Hotcakes,360.00,2.74,Sandwiches,Breakfast Menu
108,2022/08/03,Wed,Japan,McGriddles Sausage & Egg,360.00,2.74,Sandwiches,Breakfast Menu
109,2022/08/03,Wed,Japan,McGriddles Bacon & Egg,360.00,2.74,Sandwiches,Breakfast Menu
110,2022/08/03,Wed,Japan,McGriddles Sausage,200.00,1.52,Sandwiches,Breakfast Menu
111,2022/08/03,Wed,Japan,Mega Muffin,420.00,3.19,Sandwiches,Breakfast Menu
112,2022/08/03,Wed,Japan,Big Breakfast,480.00,3.65,Sandwiches,Breakfast Menu
113,2022/08/03,Wed,Japan,Big Breakfast Deluxe,720.00,5.48,Sandwiches,Breakfast Menu
114,2022/08/03,Wed,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
115,2022/08/03,Wed,Japan,Hash Potato,180.00,1.37,Sides,Breakfast Menu
116,2022/08/03,Wed,Japan,Chicken McNuggets® 5Pcs,250.00,1.90,Sides,Breakfast Menu
117,2022/08/03,Wed,Japan,Chicken McNuggets® 15Pcs,710.00,5.40,Sides,Breakfast Menu
118,2022/08/03,Wed,Japan,Side Salad,350.00,2.66,Sides,Breakfast Menu
119,2022/08/03,Wed,Japan,Edamame & Corn,300.00,2.28,Sides,Breakfast Menu
120,2022/08/03,Wed,Japan,Yogurt,230.00,1.75,Sides,Breakfast Menu
121,2022/08/03,Wed,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
122,2022/08/03,Wed,Japan,Sujahta ice vanilla,320.00,2.43,Sweets,Breakfast Menu
123,2022/08/03,Wed,Japan,McFlurry® with OREO® Cookie,300.00,2.28,Sweets,Breakfast Menu
124,2022/08/03,Wed,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.66,Sweets,Breakfast Menu
125,2022/08/03,Wed,Japan,McShake® Vanilla,150.00,1.14,Sweets,Breakfast Menu
126,2022/08/03,Wed,Japan,McShake® Strawberry,150.00,1.14,Sweets,Breakfast Menu
127,2022/08/03,Wed,Japan,McShake® Chocolate,150.00,1.14,Sweets,Breakfast Menu
128,2022/08/03,Wed,Japan,Petit Pancakes,250.00,1.90,Sweets,Breakfast Menu
129,2022/08/03,Wed,Japan,Hot Apple Pie,120.00,0.91,Sweets,Breakfast Menu
130,2022/08/03,Wed,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
131,2022/08/03,Wed,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.43,Beverages,Breakfast Menu
132,2022/08/03,Wed,Japan,Premium Roast Coffee,130.00,0.99,Beverages,Breakfast Menu
133,2022/08/03,Wed,Japan,Café Latte,190.00,1.44,Beverages,Breakfast Menu
134,2022/08/03,Wed,Japan,Caramel Latte,270.00,2.05,Beverages,Breakfast Menu
135,2022/08/03,Wed,Japan,Premium Roast Ice Coffee,130.00,0.99,Beverages,Breakfast Menu
136,2022/08/03,Wed,Japan,Iced Café Latte,190.00,1.44,Beverages,Breakfast Menu
137,2022/08/03,Wed,Japan,Iced Caramel Latte,270.00,2.05,Beverages,Breakfast Menu
138,2022/08/03,Wed,Japan,Coca Cola Zero,130.00,0.99,Beverages,Breakfast Menu
139,2022/08/03,Wed,Japan,Coca Cola,130.00,0.99,Beverages,Breakfast Menu
140,2022/08/03,Wed,Japan,Sprite,130.00,0.99,Beverages,Breakfast Menu
141,2022/08/03,Wed,Japan,Fanta Grape,130.00,0.99,Beverages,Breakfast Menu
142,2022/08/03,Wed,Japan,Qoo White Grape,130.00,0.99,Beverages,Breakfast Menu
143,2022/08/03,Wed,Japan,Sokenbicha,130.00,0.99,Beverages,Breakfast Menu
144,2022/08/03,Wed,Japan,Minute Maid Orange,190.00,1.44,Beverages,Breakfast Menu
145,2022/08/03,Wed,Japan,Hot Tea (Milk),130.00,0.99,Beverages,Breakfast Menu
146,2022/08/03,Wed,Japan,Hot Tea (Lemon),130.00,0.99,Beverages,Breakfast Menu
147,2022/08/03,Wed,Japan,Earlgrey Iced Tea(Milk),130.00,0.99,Beverages,Breakfast Menu
148,2022/08/03,Wed,Japan,Earlgrey Iced Tea(Lemon),130.00,0.99,Beverages,Breakfast Menu
149,2022/08/03,Wed,Japan,Milk,240.00,1.83,Beverages,Breakfast Menu
150,2022/08/03,Wed,Japan,Minute Maid Apple100,170.00,1.29,Beverages,Breakfast Menu
151,2022/08/03,Wed,Japan,Yasaiseikatsu100,190.00,1.44,Beverages,Breakfast Menu
152,2022/08/03,Wed,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
153,2022/08/03,Wed,Japan,Egg McMuffin® Happy Meal™,550.00,4.18,Happy Meals,Breakfast Menu
154,2022/08/03,Wed,Japan,Chicken McNuggets® Happy Meal™,550.00,4.18,Happy Meals,Breakfast Menu
155,2022/08/03,Wed,Japan,Petit Pancakes Happy Meal™,520.00,3.95,Happy Meals,Breakfast Menu
156,2022/08/03,Wed,Japan,Hotcakes Happy Meal™,550.00,4.18,Happy Meals,Breakfast Menu
157,2022/08/03,Wed,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
